Price,Close,High,Low,Open,Volume,returns,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,golden_cross,death_cross,MACD,MACD_signal,MACD_hist,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_bandwidth
2025-07-23 15:40:00+00:00,227.2100067138672,227.2700042724609,227.1999969482422,227.25999450683597,27054.0,-0.0002199586120612551,227.27586059570314,227.3189910888672,227.3122459411621,227.4918896484375,56.62190215494471,0,0,-0.04931717595306395,-0.051714542092665745,0.0023973661396017934,227.3122459411621,227.46762697502658,227.15686490729763,0.31076206772894466
2025-07-23 15:41:00+00:00,227.1999053955078,227.2104034423828,227.1522979736328,227.17999267578125,22592.0,-4.4458069895170205e-05,227.24498291015624,227.30701141357423,227.30324096679686,227.47728790283202,36.76010837849282,0,0,-0.05400213006117838,-0.052172059686368275,-0.0018300703748101027,227.30324096679686,227.4629036670257,227.14357826656803,0.31932540045767155
2025-07-23 15:42:00+00:00,227.22999572753903,227.26629638671875,227.16000366210935,227.18870544433597,30379.0,0.00013243989683386914,227.24398193359374,227.2980209350586,227.2982406616211,227.46339782714844,39.35744978514376,0,0,-0.0546569008948552,-0.05266902792806566,-0.001987872966789539,227.2982406616211,227.4606154749012,227.13586584834098,0.32474962656021944
2025-07-23 15:43:00+00:00,227.2760009765625,227.2998962402344,227.2100067138672,227.22999572753903,24206.0,0.00020246116220778987,227.2351806640625,227.28802032470702,227.29754104614258,227.45221374511718,40.90610317209061,0,0,-0.05087709292627096,-0.05231064092770672,0.001433548001435761,227.29754104614258,227.46018583190497,227.1348962603802,0.32528957152476323
2025-07-23 15:44:00+00:00,227.3300018310547,227.35980224609372,227.2749938964844,227.27999877929688,30212.0,0.0002376003372999147,227.24918212890626,227.28302001953125,227.30004119873047,227.44321380615236,47.69519343493324,0,0,-0.04302814851359926,-0.05045414244488523,0.007425993931285971,227.30004119873047,227.46308736995445,227.1369950275065,0.32609234244796426
2025-07-23 15:45:00+00:00,227.3300018310547,227.35580444335935,227.2949981689453,227.3300018310547,23362.0,0.0,227.27318115234374,227.27452087402344,227.30604095458983,227.43295379638673,50.843560198955316,0,0,-0.03638834136958735,-0.047640982229825664,0.011252640860238312,227.30604095458983,227.46388547894912,227.14819643023054,0.31568904871858194
2025-07-23 15:46:00+00:00,227.4149932861328,227.4499969482422,227.25999450683597,227.3347930908203,46728.0,0.00037386818454909765,227.31619873046876,227.2805908203125,227.3217903137207,227.42325958251953,56.83843216433361,0,0,-0.02399158617794228,-0.04291110301944899,0.01891951684150671,227.3217903137207,227.45382312488542,227.18975750255598,0.26406562232944
2025-07-23 15:47:00+00:00,227.5507049560547,227.58999633789065,227.4001007080078,227.41000366210935,77082.0,0.0005967577949055336,227.38034057617188,227.31216125488282,227.3315757751465,227.41647369384765,61.272473071700894,0,0,-0.003179618143121843,-0.03496480604418357,0.031785187901061725,227.3315757751465,227.49839705308756,227.16475449720542,0.3336425558821361
2025-07-23 15:48:00+00:00,227.5500030517578,227.64920043945312,227.53500366210935,227.5399932861328,77094.0,-3.0846061189748752e-06,227.43514099121094,227.3351608276367,227.3410758972168,227.40787384033203,61.016077679119604,0,0,0.013106297417664337,-0.02535058535181399,0.038456882769478326,227.3410758972168,227.53426891043924,227.14788288399436,0.38638602644488174
2025-07-23 15:49:00+00:00,227.57000732421875,227.58999633789065,227.51010131835935,227.5449981689453,30819.0,8.791154556209158e-05,227.48314208984374,227.366162109375,227.3500762939453,227.40127410888672,60.24402541091133,0,0,0.027312340775068833,-0.014818000126437424,0.04213034090150626,227.3500762939453,227.5680491382377,227.1321034496529,0.435945688584809
2025-07-23 15:50:00+00:00,227.5399932861328,227.58999633789065,227.5200042724609,227.55999755859372,33618.0,-0.00013188925218587944,227.52514038085937,227.39916076660157,227.35907592773438,227.395673828125,62.79059990751351,0,0,0.03573689773742217,-0.004707020553665506,0.04044391829108768,227.35907592773438,227.5930497759046,227.12510207956416,0.4679476963404454
2025-07-23 15:51:00+00:00,227.6195068359375,227.63999938964844,227.5200042724609,227.5399932861328,33032.0,0.000349448677818609,227.5660430908203,227.44112091064454,227.3740661621094,227.3888638305664,78.01943647563678,0,0,0.04827303724800913,0.005888991006669422,0.04238404624133971,227.3740661621094,227.63435454009772,227.11377778412105,0.5205767559766628
2025-07-23 15:52:00+00:00,227.7100067138672,227.72000122070312,227.58999633789065,227.6199951171875,46883.0,0.0003975928038317811,227.5979034423828,227.48912200927734,227.39357147216796,227.38506408691407,78.19401239879102,1,0,0.0647640423718201,0.017664001279699557,0.04710004109212054,227.39357147216796,227.69238515570558,227.09475778863035,0.5976273670752335
2025-07-23 15:53:00+00:00,227.7198944091797,227.77999877929688,227.69000244140625,227.710693359375,65578.0,4.342231356102566e-05,227.6318817138672,227.53351135253905,227.41076583862304,227.38196197509765,85.8451072736749,0,0,0.07773505578583695,0.029678212180927036,0.048056843604909916,227.41076583862304,227.74302791323598,227.0785037640101,0.6645241492258833
2025-07-23 15:54:00+00:00,228.1199951171875,228.38999938964844,227.6999969482422,227.7100067138672,363309.0,0.001756986182721798,227.74187927246095,227.61251068115234,227.4477653503418,227.39136199951173,95.88379214304399,0,0,0.11892852669731724,0.04752827508420508,0.07140025161311216,227.4477653503418,227.90638377111537,226.98914692956822,0.917236841547151
2025-07-23 15:55:00+00:00,228.2100067138672,228.22000122070312,227.91000366210935,228.13999938964844,106164.0,0.0003945800394806742,227.87588195800782,227.70051116943358,227.4875160217285,227.4054119873047,97.13345864661655,0,0,0.15702771501898383,0.06942816307116084,0.08759955194782298,227.4875160217285,228.0582786022817,226.91675344117533,1.1415251611063582
2025-07-23 15:56:00+00:00,228.1699981689453,228.3500061035156,228.1699981689453,228.19000244140625,104078.0,-0.0001753145950871282,227.98598022460936,227.77601165771483,227.52830123901367,227.41821197509765,93.46022518836261,0,0,0.18189645197213622,0.09192182085135592,0.0899746311207803,227.52830123901367,228.17102114757316,226.8855813304542,1.28543981711897
2025-07-23 15:57:00+00:00,228.0,228.2790985107422,227.9499969482422,228.18499755859372,56333.0,-0.0007450504900273769,228.04397888183593,227.82094116210936,227.5665512084961,227.42740997314453,80.03037974683544,0,0,0.18574650360676515,0.11068675740243776,0.07505974620432738,227.5665512084961,228.22659673214352,226.90650568484867,1.3200910472948522
2025-07-23 15:58:00+00:00,227.94000244140625,228.0200042724609,227.75,228.00999450683597,59580.0,-0.00026314718681463845,228.08800048828124,227.8599411010742,227.59755096435546,227.43531005859376,75.17665285352612,0,0,0.1818600265254986,0.12492141122704993,0.05693861529844867,227.59755096435546,228.26701228470097,226.92808964400996,1.3389226406910097
2025-07-23 15:59:00+00:00,227.8800048828125,227.97000122070312,227.8699951171875,227.92030334472656,39880.0,-0.00026321645148341677,228.04000244140624,227.89094085693358,227.6285514831543,227.44241027832032,71.62916291629162,0,0,0.17195645688425998,0.13432842035849196,0.037628036525768016,227.6285514831543,228.2895655196414,226.9675374466672,1.3220280729742058
2025-07-23 16:00:00+00:00,227.7698974609375,227.9600067138672,227.7100067138672,227.8999938964844,67419.0,-0.0004831815846748633,227.9519805908203,227.91393127441407,227.65654602050782,227.44980834960938,63.686434195196,0,0,0.15345413411679942,0.13815356311015348,0.015300571006645947,227.65654602050782,228.28976469432925,227.0233273466864,1.2664373476428636
2025-07-23 16:01:00+00:00,227.8300018310547,227.8800048828125,227.6999969482422,227.75,56478.0,0.00026388197381299605,227.88398132324218,227.9349807739258,227.68805084228515,227.45890838623046,61.4377124575085,0,0,0.1420038978369007,0.13892363005550293,0.0030802677813977775,227.68805084228515,228.28740192190895,227.08869976266135,1.1987021592476026
2025-07-23 16:02:00+00:00,227.75,227.8699951171875,227.72999572753903,227.82000732421875,37236.0,-0.0003511470412663753,227.8339813232422,227.93898010253906,227.71405105590821,227.46840850830077,57.69072794057245,0,0,0.12503272450970826,0.136145448946344,-0.011112724436635746,227.71405105590821,228.2735256481345,227.15457646368193,1.1189491844525605
2025-07-23 16:03:00+00:00,227.83999633789065,227.8500061035156,227.72999572753903,227.75999450683597,26008.0,0.00039515406318613167,227.81398010253906,227.95099029541015,227.74225082397462,227.48120849609376,59.85189309576921,0,0,0.11749054188268815,0.13241446753361283,-0.01492392565092468,227.74225082397462,228.2643671541371,227.22013449381214,1.0442326603249512
2025-07-23 16:04:00+00:00,227.8408966064453,227.8408966064453,227.75999450683597,227.8300018310547,26553.0,3.951319211381588e-06,227.80615844726563,227.92308044433594,227.76779556274414,227.49442657470703,61.21831338460838,0,0,0.11031431718060958,0.1279944374630122,-0.017680120282402623,227.76779556274414,228.25372538878375,227.28186573670453,0.9718596520792175
2025-07-23 16:06:00+00:00,227.75929260253903,227.8000030517578,227.72000122070312,227.77999877929688,67849.0,-0.00035816223128382063,227.80403747558594,227.8780090332031,227.78926010131835,227.50621246337892,55.2033988799134,0,0,0.09692505458471601,0.12178056088735298,-0.02485550630263697,227.78926010131835,228.22954743590014,227.34897276673655,0.8805746691635932
2025-07-23 16:07:00+00:00,227.80499267578125,227.83970642089844,227.75999450683597,227.76499938964844,39962.0,0.0002006507515897038,227.79903564453124,227.8415084838867,227.8087600708008,227.51531219482422,53.65776268318178,0,0,0.08897592244386487,0.11521963319865536,-0.026243710754790484,227.8087600708008,228.21226271918997,227.4052574224116,0.8070052967783568
2025-07-23 16:08:00+00:00,227.95880126953125,227.9900054931641,227.81500244140625,227.81500244140625,37641.0,0.0006751765707300184,227.8407958984375,227.83738861083984,227.82916488647462,227.5270883178711,58.281935995767995,0,0,0.09400363069596551,0.1109764326981174,-0.016972802002151885,227.82916488647462,228.21875606990653,227.4395737030427,0.7791823668638358
2025-07-23 16:09:00+00:00,227.8650054931641,227.97000122070312,227.77999877929688,227.9499969482422,40210.0,-0.0004114593331987493,227.84579772949218,227.82988891601562,227.84491500854492,227.53678833007814,38.777182307828156,0,0,0.08938916775653638,0.10665897970980119,-0.01726981195326481,227.84491500854492,228.21179460178848,227.47803541530135,0.7337591864871342
2025-07-23 16:10:00+00:00,227.6450042724609,227.9199981689453,227.63999938964844,227.8800048828125,40991.0,-0.0009654892826874706,227.8066192626953,227.80638885498047,227.84866485595703,227.54109649658204,27.68591057008595,0,0,0.0672052128874725,0.09876822634533546,-0.03156301345786296,227.84866485595703,228.20509802267415,227.4922316892399,0.7128663334342491
2025-07-23 16:11:00+00:00,227.6540069580078,227.7100067138672,227.55999755859372,227.63999938964844,36022.0,3.9547037615328406e-05,227.78556213378906,227.7947998046875,227.85436553955077,227.54647674560547,29.109936000397298,0,0,0.049776913043501736,0.08896996368496872,-0.039193050641466984,227.85436553955077,228.19322600282004,227.5155050762815,0.6777209265385409
2025-07-23 16:12:00+00:00,227.7198944091797,227.7689971923828,227.6300048828125,227.6750030517578,29949.0,0.00028941924656766815,227.76854248046874,227.7837890625,227.8593849182129,227.55327453613282,37.61586723335482,0,0,0.040810982911153815,0.07933816753020574,-0.03852718461905193,227.8593849182129,228.1863632549944,227.5324065814314,0.653956673563016
2025-07-23 16:13:00+00:00,227.75999450683597,227.7998046875,227.6999969482422,227.7100067138672,34454.0,0.0001760939585901955,227.7287811279297,227.7847885131836,227.86188430786132,227.56187438964844,41.89888890415141,0,0,0.03652017953891118,0.07077456993194683,-0.034254390393035655,227.86188430786132,228.1847938185389,227.53897479718373,0.6458190213551802
2025-07-23 16:14:00+00:00,227.8000030517578,227.80499267578125,227.72000122070312,227.75,19892.0,0.00017566098475052527,227.71578063964844,227.78078918457032,227.86588973999022,227.57207458496094,46.33361771164078,0,0,0.03593381945992746,0.06380641983754297,-0.027872600377615506,227.86588973999022,228.1833243287623,227.54845515121815,0.6348691775441466
2025-07-23 16:15:00+00:00,227.85009765625,227.8600006103516,227.72999572753903,227.7949981689453,60556.0,0.0002199060747194448,227.75679931640624,227.78170928955078,227.85239486694337,227.5834765625,53.889415107742884,0,0,0.03906106910727658,0.058857349691489695,-0.019796280584213115,227.85239486694337,228.146430320024,227.55835941386275,0.5880709061612492
2025-07-23 16:16:00+00:00,227.8195953369141,227.91000366210935,227.75,227.8717041015625,44967.0,-0.00013387011745735755,227.7899169921875,227.7877395629883,227.8328742980957,227.59566833496095,49.48040470531017,0,0,0.0386328196348984,0.054812443680171435,-0.01617962404527304,227.8328742980957,228.07402878030322,227.59171981588818,0.48230896441504
2025-07-23 16:17:00+00:00,227.69000244140625,227.81149291992188,227.66000366210935,227.8000030517578,35464.0,-0.0005688399863769122,227.7839385986328,227.77624053955077,227.80887451171876,227.60746826171874,47.14567786521126,0,0,0.02751914169280667,0.04935378328269849,-0.021834641589891818,227.80887451171876,227.99887651646506,227.61887250697245,0.38000400949260893
2025-07-23 16:18:00+00:00,227.8459930419922,227.8699951171875,227.5800018310547,227.66000366210935,30644.0,0.0006851007901678141,227.80113830566407,227.76495971679688,227.80117416381836,227.6172882080078,50.268431621653555,0,0,0.03094193034112891,0.04567141269438458,-0.01472948235325567,227.80117416381836,227.96984796576464,227.63250036187208,0.33734760389256735
2025-07-23 16:19:00+00:00,227.80999755859372,227.8800048828125,227.7899932861328,227.8300018310547,19073.0,-0.0001579816389039035,227.80313720703126,227.75945892333985,227.79467391967773,227.62628814697266,48.65899368236917,0,0,0.03039955319513865,0.04261704079453539,-0.01221748759939674,227.79467391967773,227.950339582057,227.63900825729846,0.3113313247585552
2025-07-23 16:20:00+00:00,227.6641998291016,227.85499572753903,227.6499938964844,227.82000732421875,23099.0,-0.0006399970635820873,227.76595764160157,227.7613784790039,227.78388366699218,227.63177215576172,46.09082925605572,0,0,0.017997592073498936,0.0376931510503281,-0.01969555897682916,227.78388366699218,227.94448422843232,227.62328310555205,0.32120112288026803
2025-07-23 16:21:00+00:00,227.55499267578125,227.6717071533203,227.5399932861328,227.6656036376953,39931.0,-0.0004796852267607843,227.713037109375,227.75147705078126,227.77313842773438,227.63567199707032,40.232735597100785,0,0,-0.0006358266436166105,0.030027355511539157,-0.030663182155155767,227.77313842773438,227.96365066530473,227.58262619016404,0.38102447514069127
2025-07-23 16:22:00+00:00,227.47999572753903,227.585205078125,227.375,227.55499267578125,44766.0,-0.00032957724794491217,227.67103576660156,227.72748718261718,227.7556381225586,227.63887786865234,30.065940767657494,0,0,-0.021210075622036584,0.01977986928482401,-0.040989944906860594,227.7556381225586,227.98458298724736,227.52669325786982,0.45788972937754124
2025-07-23 16:23:00+00:00,227.47000122070312,227.4799041748047,227.41000366210935,227.4799041748047,40038.0,-4.393576148942202e-05,227.59583740234376,227.6984878540039,227.74163818359375,227.6418798828125,32.321245646384014,0,0,-0.0378850737929497,0.008246880669269267,-0.04613195446221896,227.74163818359375,228.0038600675515,227.479416299636,0.5244437679154998
2025-07-23 16:24:00+00:00,227.5751037597656,227.6100006103516,227.4600067138672,227.47000122070312,65156.0,0.0004620501098977492,227.54885864257812,227.67599792480468,227.7283935546875,227.64586181640624,46.51290248915277,0,0,-0.042133544186327754,-0.0018292043018501378,-0.04030433988447762,227.7283935546875,227.99639296039422,227.46039414898078,0.5359988114134353
2025-07-23 16:25:00+00:00,227.6300048828125,227.63619995117188,227.5500030517578,227.5800018310547,71422.0,0.0002412439767789376,227.54201965332032,227.65398864746095,227.71784896850585,227.65086181640626,48.85505073297134,0,0,-0.04060238673937988,-0.009583840789356087,-0.031018545950023794,227.71784896850585,227.98379796047894,227.45189997653276,0.5318979839461804
2025-07-23 16:26:00+00:00,227.7404022216797,227.7899932861328,227.64700317382807,227.6499938964844,29102.0,0.00048498588278822474,227.5791015625,227.6460693359375,227.7169044494629,227.6573699951172,50.93841642228738,0,0,-0.03013343137425295,-0.01369375890633546,-0.016439672467917492,227.7169044494629,227.9823674401145,227.4514414588113,0.5309259813031986
2025-07-23 16:27:00+00:00,227.69500732421875,227.75999450683597,227.69000244140625,227.7400054931641,23231.0,-0.00019932737897221386,227.62210388183593,227.64656982421874,227.71140518188477,227.66418426513673,47.04059368789557,0,0,-0.025209102821548868,-0.015996827689378143,-0.009212275132170725,227.71140518188477,227.97372297098684,227.4490873927827,0.5246355782041405
2025-07-23 16:28:00+00:00,227.625,227.7100067138672,227.6100006103516,227.7050018310547,24868.0,-0.0003074609542011997,227.65310363769532,227.62447052001954,227.6947151184082,227.6719842529297,42.24260379043058,0,0,-0.02664835727978243,-0.018127133607459,-0.008521223672323431,227.6947151184082,227.93204248444124,227.45738775237515,0.4746547320660852
2025-07-23 16:29:00+00:00,227.69000244140625,227.7397003173828,227.6000061035156,227.6100006103516,57094.0,0.00028556811161450923,227.67608337402345,227.6124710083008,227.68596496582032,227.67938415527342,42.995994659546064,0,0,-0.022286913369612193,-0.01895908955988964,-0.0033278238097225535,227.68596496582032,227.9093515402921,227.46257839134853,0.4467731489435778
2025-07-23 16:30:00+00:00,227.6999969482422,227.7100067138672,227.6000061035156,227.67999267578125,49048.0,4.3895237949787e-05,227.69008178710936,227.61605072021484,227.68871459960937,227.68818420410156,44.67208657349389,0,0,-0.01781856316964081,-0.018730984281839877,0.0009124211121990661,227.68871459960937,227.9113307792211,227.46609841999765,0.4452323592234393
2025-07-23 16:31:00+00:00,227.72999572753903,227.72999572753903,227.67999267578125,227.6999969482422,16663.0,0.00013174694641593376,227.68800048828126,227.63355102539063,227.69251403808593,227.698583984375,51.955123901593495,0,1,-0.011721593431815336,-0.01732910611183497,0.005607512680019633,227.69251403808593,227.91522986965575,227.46979820651612,0.44543166313962956
2025-07-23 16:32:00+00:00,227.7100067138672,227.75,227.67999267578125,227.74989318847656,39557.0,-8.777505838875044e-05,227.69100036621094,227.65655212402345,227.6920196533203,227.7087860107422,42.33257622685613,0,0,-0.008405751070512224,-0.01554443510357042,0.007138684033058196,227.6920196533203,227.9145233698641,227.4695159367765,0.4450074330875964
2025-07-23 16:33:00+00:00,227.71499633789065,227.72959899902344,227.63999938964844,227.71499633789065,22596.0,2.1912186010109025e-05,227.70899963378906,227.6810516357422,227.68976974487305,227.7184860229492,44.44939733257552,0,0,-0.005314044157984199,-0.013498356914453178,0.008184312756468979,227.68976974487305,227.91028046735875,227.46925902238735,0.4410214449713976
2025-07-23 16:34:00+00:00,227.7498016357422,227.7498016357422,227.7498016357422,227.7498016357422,0.0,0.00015284587493691326,227.72095947265626,227.69852142333986,227.68725967407227,227.72796203613282,55.74677320221097,0,0,-5.4716757915684866e-05,-0.01080962888314568,0.010754912125229995,227.68725967407227,227.9035903594588,227.47092898868573,0.43266137077307576
