Price,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,
2025-07-23 03:17:00+00:00,1.3525211811065674,1.3525211811065674,1.3525211811065674,1.3525211811065674,0
2025-07-23 03:18:00+00:00,1.352539300918579,1.352539300918579,1.352539300918579,1.352539300918579,0
2025-07-23 03:19:00+00:00,1.35255765914917,1.35255765914917,1.35255765914917,1.35255765914917,0
2025-07-23 03:20:00+00:00,1.352649211883545,1.352649211883545,1.352649211883545,1.352649211883545,0
2025-07-23 03:21:00+00:00,1.3528321981430054,1.3528321981430054,1.3528321981430054,1.3528321981430054,0
2025-07-23 03:22:00+00:00,1.352649211883545,1.352649211883545,1.352649211883545,1.352649211883545,0
2025-07-23 03:23:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 03:24:00+00:00,1.3527222871780396,1.3527222871780396,1.3527222871780396,1.3527222871780396,0
2025-07-23 03:25:00+00:00,1.352868676185608,1.352868676185608,1.352868676185608,1.352868676185608,0
2025-07-23 03:26:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 03:27:00+00:00,1.3529969453811646,1.3529969453811646,1.3529969453811646,1.3529969453811646,0
2025-07-23 03:28:00+00:00,1.3531067371368408,1.3531067371368408,1.3531067371368408,1.3531067371368408,0
2025-07-23 03:29:00+00:00,1.3533082008361816,1.3533082008361816,1.3533082008361816,1.3533082008361816,0
2025-07-23 03:30:00+00:00,1.3534730672836304,1.3534730672836304,1.3534730672836304,1.3534730672836304,0
2025-07-23 03:31:00+00:00,1.3535280227661133,1.3535280227661133,1.3535280227661133,1.3535280227661133,0
2025-07-23 03:32:00+00:00,1.3533447980880737,1.3533447980880737,1.3533447980880737,1.3533447980880737,0
2025-07-23 03:33:00+00:00,1.3534363508224487,1.3534363508224487,1.3534363508224487,1.3534363508224487,0
2025-07-23 03:34:00+00:00,1.3533813953399658,1.3533813953399658,1.3533813953399658,1.3533813953399658,0
2025-07-23 03:35:00+00:00,1.3535096645355225,1.3535096645355225,1.3535096645355225,1.3535096645355225,0
2025-07-23 03:36:00+00:00,1.353363037109375,1.353363037109375,1.353363037109375,1.353363037109375,0
2025-07-23 03:37:00+00:00,1.3533813953399658,1.3533813953399658,1.3533813953399658,1.3533813953399658,0
2025-07-23 03:38:00+00:00,1.353271484375,1.353271484375,1.353271484375,1.353271484375,0
2025-07-23 03:39:00+00:00,1.353363037109375,1.353363037109375,1.353363037109375,1.353363037109375,0
2025-07-23 03:40:00+00:00,1.3534547090530396,1.3534547090530396,1.3534547090530396,1.3534547090530396,0
2025-07-23 03:41:00+00:00,1.3534914255142212,1.3534914255142212,1.3534914255142212,1.3534914255142212,0
2025-07-23 03:42:00+00:00,1.3535462617874146,1.3535462617874146,1.3535462617874146,1.3535462617874146,0
2025-07-23 03:43:00+00:00,1.3534547090530396,1.3534547090530396,1.3534547090530396,1.3534547090530396,0
2025-07-23 03:44:00+00:00,1.3534914255142212,1.3534914255142212,1.3534914255142212,1.3534914255142212,0
2025-07-23 03:45:00+00:00,1.3534730672836304,1.3534730672836304,1.3534730672836304,1.3534730672836304,0
2025-07-23 03:46:00+00:00,1.353417992591858,1.353417992591858,1.353417992591858,1.353417992591858,0
2025-07-23 03:47:00+00:00,1.3533813953399658,1.3533813953399658,1.3533813953399658,1.3533813953399658,0
2025-07-23 03:48:00+00:00,1.353417992591858,1.353417992591858,1.353417992591858,1.353417992591858,0
2025-07-23 03:49:00+00:00,1.353363037109375,1.353363037109375,1.353363037109375,1.353363037109375,0
2025-07-23 03:50:00+00:00,1.3533447980880737,1.3533447980880737,1.3533447980880737,1.3533447980880737,0
2025-07-23 03:51:00+00:00,1.3533447980880737,1.3533447980880737,1.3533447980880737,1.3533447980880737,0
2025-07-23 03:52:00+00:00,1.353234887123108,1.353234887123108,1.353234887123108,1.353234887123108,0
2025-07-23 03:53:00+00:00,1.3531250953674316,1.3531250953674316,1.3531250953674316,1.3531250953674316,0
2025-07-23 03:54:00+00:00,1.3531067371368408,1.3531067371368408,1.3531067371368408,1.3531067371368408,0
2025-07-23 03:55:00+00:00,1.3528504371643066,1.3528504371643066,1.3528504371643066,1.3528504371643066,0
2025-07-23 03:56:00+00:00,1.352868676185608,1.352868676185608,1.352868676185608,1.352868676185608,0
2025-07-23 03:57:00+00:00,1.3527772426605225,1.3527772426605225,1.3527772426605225,1.3527772426605225,0
2025-07-23 03:58:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 03:59:00+00:00,1.3527772426605225,1.3527772426605225,1.3527772426605225,1.3527772426605225,0
2025-07-23 04:00:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 04:01:00+00:00,1.352685809135437,1.352685809135437,1.352685809135437,1.352685809135437,0
2025-07-23 04:02:00+00:00,1.352685809135437,1.352685809135437,1.352685809135437,1.352685809135437,0
2025-07-23 04:03:00+00:00,1.3526124954223633,1.3526124954223633,1.3526124954223633,1.3526124954223633,0
2025-07-23 04:04:00+00:00,1.3525760173797607,1.3525760173797607,1.3525760173797607,1.3525760173797607,0
2025-07-23 04:05:00+00:00,1.352539300918579,1.352539300918579,1.352539300918579,1.352539300918579,0
2025-07-23 04:06:00+00:00,1.352630853652954,1.352630853652954,1.352630853652954,1.352630853652954,0
2025-07-23 04:07:00+00:00,1.3526674509048462,1.3526674509048462,1.3526674509048462,1.3526674509048462,0
2025-07-23 04:08:00+00:00,1.352630853652954,1.352630853652954,1.352630853652954,1.352630853652954,0
2025-07-23 04:09:00+00:00,1.3527040481567383,1.3527040481567383,1.3527040481567383,1.3527040481567383,0
2025-07-23 04:10:00+00:00,1.3526674509048462,1.3526674509048462,1.3526674509048462,1.3526674509048462,0
2025-07-23 04:11:00+00:00,1.3526124954223633,1.3526124954223633,1.3526124954223633,1.3526124954223633,0
2025-07-23 04:12:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 04:13:00+00:00,1.352649211883545,1.352649211883545,1.352649211883545,1.352649211883545,0
2025-07-23 04:14:00+00:00,1.3526674509048462,1.3526674509048462,1.3526674509048462,1.3526674509048462,0
2025-07-23 04:15:00+00:00,1.352649211883545,1.352649211883545,1.352649211883545,1.352649211883545,0
2025-07-23 04:16:00+00:00,1.3527406454086304,1.3527406454086304,1.3527406454086304,1.3527406454086304,0
2025-07-23 04:17:00+00:00,1.3527406454086304,1.3527406454086304,1.3527406454086304,1.3527406454086304,0
2025-07-23 04:18:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 04:19:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 04:20:00+00:00,1.3526124954223633,1.3526124954223633,1.3526124954223633,1.3526124954223633,0
2025-07-23 04:21:00+00:00,1.3527040481567383,1.3527040481567383,1.3527040481567383,1.3527040481567383,0
2025-07-23 04:22:00+00:00,1.352649211883545,1.352649211883545,1.352649211883545,1.352649211883545,0
2025-07-23 04:23:00+00:00,1.3526124954223633,1.3526124954223633,1.3526124954223633,1.3526124954223633,0
2025-07-23 04:24:00+00:00,1.3523746728897095,1.3523746728897095,1.3523746728897095,1.3523746728897095,0
2025-07-23 04:25:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0
2025-07-23 04:26:00+00:00,1.352594256401062,1.352594256401062,1.352594256401062,1.352594256401062,0
2025-07-23 04:27:00+00:00,1.3525760173797607,1.3525760173797607,1.3525760173797607,1.3525760173797607,0
2025-07-23 04:28:00+00:00,1.352649211883545,1.352649211883545,1.352649211883545,1.352649211883545,0
2025-07-23 04:29:00+00:00,1.352685809135437,1.352685809135437,1.352685809135437,1.352685809135437,0
2025-07-23 04:30:00+00:00,1.3527222871780396,1.3527222871780396,1.3527222871780396,1.3527222871780396,0
2025-07-23 04:31:00+00:00,1.3527954816818237,1.3527954816818237,1.3527954816818237,1.3527954816818237,0
2025-07-23 04:32:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 04:33:00+00:00,1.3529419898986816,1.3529419898986816,1.3529419898986816,1.3529419898986816,0
2025-07-23 04:34:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 04:35:00+00:00,1.3528870344161987,1.3528870344161987,1.3528870344161987,1.3528870344161987,0
2025-07-23 04:36:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 04:37:00+00:00,1.3528504371643066,1.3528504371643066,1.3528504371643066,1.3528504371643066,0
2025-07-23 04:38:00+00:00,1.352868676185608,1.352868676185608,1.352868676185608,1.352868676185608,0
2025-07-23 04:39:00+00:00,1.352868676185608,1.352868676185608,1.352868676185608,1.352868676185608,0
2025-07-23 04:40:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 04:41:00+00:00,1.3527406454086304,1.3527406454086304,1.3527406454086304,1.3527406454086304,0
2025-07-23 04:42:00+00:00,1.3528321981430054,1.3528321981430054,1.3528321981430054,1.3528321981430054,0
2025-07-23 04:43:00+00:00,1.3527954816818237,1.3527954816818237,1.3527954816818237,1.3527954816818237,0
2025-07-23 04:44:00+00:00,1.3528870344161987,1.3528870344161987,1.3528870344161987,1.3528870344161987,0
2025-07-23 04:45:00+00:00,1.3529053926467896,1.3529053926467896,1.3529053926467896,1.3529053926467896,0
2025-07-23 04:46:00+00:00,1.3528870344161987,1.3528870344161987,1.3528870344161987,1.3528870344161987,0
2025-07-23 04:47:00+00:00,1.3528321981430054,1.3528321981430054,1.3528321981430054,1.3528321981430054,0
2025-07-23 04:48:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 04:49:00+00:00,1.353051781654358,1.353051781654358,1.353051781654358,1.353051781654358,0
2025-07-23 04:50:00+00:00,1.3531250953674316,1.3531250953674316,1.3531250953674316,1.3531250953674316,0
2025-07-23 04:51:00+00:00,1.3530701398849487,1.3530701398849487,1.3530701398849487,1.3530701398849487,0
2025-07-23 04:52:00+00:00,1.3529969453811646,1.3529969453811646,1.3529969453811646,1.3529969453811646,0
2025-07-23 04:53:00+00:00,1.3528321981430054,1.3528321981430054,1.3528321981430054,1.3528321981430054,0
2025-07-23 04:54:00+00:00,1.352868676185608,1.352868676185608,1.352868676185608,1.352868676185608,0
2025-07-23 04:55:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 04:56:00+00:00,1.3527406454086304,1.3527406454086304,1.3527406454086304,1.3527406454086304,0
2025-07-23 04:57:00+00:00,1.352685809135437,1.352685809135437,1.352685809135437,1.352685809135437,0
2025-07-23 04:58:00+00:00,1.352630853652954,1.352630853652954,1.352630853652954,1.352630853652954,0
2025-07-23 04:59:00+00:00,1.3527222871780396,1.3527222871780396,1.3527222871780396,1.3527222871780396,0
2025-07-23 05:00:00+00:00,1.3527772426605225,1.3527772426605225,1.3527772426605225,1.3527772426605225,0
2025-07-23 05:01:00+00:00,1.3528321981430054,1.3528321981430054,1.3528321981430054,1.3528321981430054,0
2025-07-23 05:02:00+00:00,1.3529785871505737,1.3529785871505737,1.3529785871505737,1.3529785871505737,0
2025-07-23 05:03:00+00:00,1.353051781654358,1.353051781654358,1.353051781654358,1.353051781654358,0
2025-07-23 05:04:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 05:05:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 05:06:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 05:07:00+00:00,1.353033423423767,1.353033423423767,1.353033423423767,1.353033423423767,0
2025-07-23 05:08:00+00:00,1.353051781654358,1.353051781654358,1.353051781654358,1.353051781654358,0
2025-07-23 05:09:00+00:00,1.3529969453811646,1.3529969453811646,1.3529969453811646,1.3529969453811646,0
2025-07-23 05:10:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 05:11:00+00:00,1.3528504371643066,1.3528504371643066,1.3528504371643066,1.3528504371643066,0
2025-07-23 05:12:00+00:00,1.352960228919983,1.352960228919983,1.352960228919983,1.352960228919983,0
2025-07-23 05:13:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 05:14:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 05:15:00+00:00,1.3527222871780396,1.3527222871780396,1.3527222871780396,1.3527222871780396,0
2025-07-23 05:16:00+00:00,1.3527222871780396,1.3527222871780396,1.3527222871780396,1.3527222871780396,0
2025-07-23 05:17:00+00:00,1.3527040481567383,1.3527040481567383,1.3527040481567383,1.3527040481567383,0
2025-07-23 05:18:00+00:00,1.352649211883545,1.352649211883545,1.352649211883545,1.352649211883545,0
2025-07-23 05:19:00+00:00,1.352594256401062,1.352594256401062,1.352594256401062,1.352594256401062,0
2025-07-23 05:20:00+00:00,1.352685809135437,1.352685809135437,1.352685809135437,1.352685809135437,0
2025-07-23 05:21:00+00:00,1.3527772426605225,1.3527772426605225,1.3527772426605225,1.3527772426605225,0
2025-07-23 05:22:00+00:00,1.3527772426605225,1.3527772426605225,1.3527772426605225,1.3527772426605225,0
2025-07-23 05:23:00+00:00,1.3527954816818237,1.3527954816818237,1.3527954816818237,1.3527954816818237,0
2025-07-23 05:24:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 05:25:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 05:26:00+00:00,1.3528504371643066,1.3528504371643066,1.3528504371643066,1.3528504371643066,0
2025-07-23 05:27:00+00:00,1.3528504371643066,1.3528504371643066,1.3528504371643066,1.3528504371643066,0
2025-07-23 05:28:00+00:00,1.352868676185608,1.352868676185608,1.352868676185608,1.352868676185608,0
2025-07-23 05:29:00+00:00,1.3529237508773804,1.3529237508773804,1.3529237508773804,1.3529237508773804,0
2025-07-23 05:30:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 05:31:00+00:00,1.3529053926467896,1.3529053926467896,1.3529053926467896,1.3529053926467896,0
2025-07-23 05:32:00+00:00,1.3529419898986816,1.3529419898986816,1.3529419898986816,1.3529419898986816,0
2025-07-23 05:33:00+00:00,1.3528870344161987,1.3528870344161987,1.3528870344161987,1.3528870344161987,0
2025-07-23 05:34:00+00:00,1.3529969453811646,1.3529969453811646,1.3529969453811646,1.3529969453811646,0
2025-07-23 05:35:00+00:00,1.3529785871505737,1.3529785871505737,1.3529785871505737,1.3529785871505737,0
2025-07-23 05:36:00+00:00,1.3529419898986816,1.3529419898986816,1.3529419898986816,1.3529419898986816,0
2025-07-23 05:37:00+00:00,1.3529419898986816,1.3529419898986816,1.3529419898986816,1.3529419898986816,0
2025-07-23 05:38:00+00:00,1.3527406454086304,1.3527406454086304,1.3527406454086304,1.3527406454086304,0
2025-07-23 05:39:00+00:00,1.352539300918579,1.352539300918579,1.352539300918579,1.352539300918579,0
2025-07-23 05:40:00+00:00,1.3526674509048462,1.3526674509048462,1.3526674509048462,1.3526674509048462,0
2025-07-23 05:41:00+00:00,1.3526124954223633,1.3526124954223633,1.3526124954223633,1.3526124954223633,0
2025-07-23 05:42:00+00:00,1.3524296283721924,1.3524296283721924,1.3524296283721924,1.3524296283721924,0
2025-07-23 05:43:00+00:00,1.3523930311203003,1.3523930311203003,1.3523930311203003,1.3523930311203003,0
2025-07-23 05:44:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0
2025-07-23 05:45:00+00:00,1.3522651195526123,1.3522651195526123,1.3522651195526123,1.3522651195526123,0
2025-07-23 05:46:00+00:00,1.352338194847107,1.352338194847107,1.352338194847107,1.352338194847107,0
2025-07-23 05:47:00+00:00,1.3523198366165161,1.3523198366165161,1.3523198366165161,1.3523198366165161,0
2025-07-23 05:48:00+00:00,1.3524113893508911,1.3524113893508911,1.3524113893508911,1.3524113893508911,0
2025-07-23 05:49:00+00:00,1.3525211811065674,1.3525211811065674,1.3525211811065674,1.3525211811065674,0
2025-07-23 05:50:00+00:00,1.3525760173797607,1.3525760173797607,1.3525760173797607,1.3525760173797607,0
2025-07-23 05:51:00+00:00,1.3524296283721924,1.3524296283721924,1.3524296283721924,1.3524296283721924,0
2025-07-23 05:52:00+00:00,1.3522833585739136,1.3522833585739136,1.3522833585739136,1.3522833585739136,0
2025-07-23 05:53:00+00:00,1.3521004915237427,1.3521004915237427,1.3521004915237427,1.3521004915237427,0
2025-07-23 05:54:00+00:00,1.3520822525024414,1.3520822525024414,1.3520822525024414,1.3520822525024414,0
2025-07-23 05:55:00+00:00,1.3521919250488281,1.3521919250488281,1.3521919250488281,1.3521919250488281,0
2025-07-23 05:56:00+00:00,1.3524662256240845,1.3524662256240845,1.3524662256240845,1.3524662256240845,0
2025-07-23 05:57:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0
2025-07-23 05:58:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0
2025-07-23 05:59:00+00:00,1.3522651195526123,1.3522651195526123,1.3522651195526123,1.3522651195526123,0
2025-07-23 06:00:00+00:00,1.3524296283721924,1.3524296283721924,1.3524296283721924,1.3524296283721924,0
2025-07-23 06:01:00+00:00,1.352594256401062,1.352594256401062,1.352594256401062,1.352594256401062,0
2025-07-23 06:02:00+00:00,1.3527040481567383,1.3527040481567383,1.3527040481567383,1.3527040481567383,0
2025-07-23 06:03:00+00:00,1.352539300918579,1.352539300918579,1.352539300918579,1.352539300918579,0
2025-07-23 06:04:00+00:00,1.3524478673934937,1.3524478673934937,1.3524478673934937,1.3524478673934937,0
2025-07-23 06:05:00+00:00,1.3525028228759766,1.3525028228759766,1.3525028228759766,1.3525028228759766,0
2025-07-23 06:06:00+00:00,1.3525028228759766,1.3525028228759766,1.3525028228759766,1.3525028228759766,0
2025-07-23 06:07:00+00:00,1.3525760173797607,1.3525760173797607,1.3525760173797607,1.3525760173797607,0
2025-07-23 06:08:00+00:00,1.35255765914917,1.35255765914917,1.35255765914917,1.35255765914917,0
2025-07-23 06:09:00+00:00,1.352649211883545,1.352649211883545,1.352649211883545,1.352649211883545,0
2025-07-23 06:10:00+00:00,1.3524662256240845,1.3524662256240845,1.3524662256240845,1.3524662256240845,0
2025-07-23 06:11:00+00:00,1.3524296283721924,1.3524296283721924,1.3524296283721924,1.3524296283721924,0
2025-07-23 06:12:00+00:00,1.3524296283721924,1.3524296283721924,1.3524296283721924,1.3524296283721924,0
2025-07-23 06:13:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0
2025-07-23 06:14:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0
2025-07-23 06:15:00+00:00,1.3521736860275269,1.3521736860275269,1.3521736860275269,1.3521736860275269,0
2025-07-23 06:16:00+00:00,1.352338194847107,1.352338194847107,1.352338194847107,1.352338194847107,0
2025-07-23 06:17:00+00:00,1.3521004915237427,1.3521004915237427,1.3521004915237427,1.3521004915237427,0
2025-07-23 06:18:00+00:00,1.3521004915237427,1.3521004915237427,1.3521004915237427,1.3521004915237427,0
2025-07-23 06:19:00+00:00,1.3523565530776978,1.3523565530776978,1.3523565530776978,1.3523565530776978,0
2025-07-23 06:20:00+00:00,1.3520090579986572,1.3520090579986572,1.3520090579986572,1.3520090579986572,0
2025-07-23 06:21:00+00:00,1.351807951927185,1.351807951927185,1.351807951927185,1.351807951927185,0
2025-07-23 06:22:00+00:00,1.351807951927185,1.351807951927185,1.351807951927185,1.351807951927185,0
2025-07-23 06:23:00+00:00,1.3517167568206787,1.3517167568206787,1.3517167568206787,1.3517167568206787,0
2025-07-23 06:24:00+00:00,1.3519177436828613,1.3519177436828613,1.3519177436828613,1.3519177436828613,0
2025-07-23 06:25:00+00:00,1.3520638942718506,1.3520638942718506,1.3520638942718506,1.3520638942718506,0
2025-07-23 06:26:00+00:00,1.3519359827041626,1.3519359827041626,1.3519359827041626,1.3519359827041626,0
2025-07-23 06:27:00+00:00,1.3521188497543335,1.3521188497543335,1.3521188497543335,1.3521188497543335,0
2025-07-23 06:28:00+00:00,1.3520822525024414,1.3520822525024414,1.3520822525024414,1.3520822525024414,0
2025-07-23 06:29:00+00:00,1.3522651195526123,1.3522651195526123,1.3522651195526123,1.3522651195526123,0
2025-07-23 06:30:00+00:00,1.3526124954223633,1.3526124954223633,1.3526124954223633,1.3526124954223633,0
2025-07-23 06:31:00+00:00,1.352685809135437,1.352685809135437,1.352685809135437,1.352685809135437,0
2025-07-23 06:32:00+00:00,1.3527222871780396,1.3527222871780396,1.3527222871780396,1.3527222871780396,0
2025-07-23 06:33:00+00:00,1.3527222871780396,1.3527222871780396,1.3527222871780396,1.3527222871780396,0
2025-07-23 06:34:00+00:00,1.3526124954223633,1.3526124954223633,1.3526124954223633,1.3526124954223633,0
2025-07-23 06:35:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 06:36:00+00:00,1.3528138399124146,1.3528138399124146,1.3528138399124146,1.3528138399124146,0
2025-07-23 06:37:00+00:00,1.352630853652954,1.352630853652954,1.352630853652954,1.352630853652954,0
2025-07-23 06:38:00+00:00,1.35255765914917,1.35255765914917,1.35255765914917,1.35255765914917,0
2025-07-23 06:39:00+00:00,1.3523198366165161,1.3523198366165161,1.3523198366165161,1.3523198366165161,0
2025-07-23 06:40:00+00:00,1.3523015975952148,1.3523015975952148,1.3523015975952148,1.3523015975952148,0
2025-07-23 06:41:00+00:00,1.3523930311203003,1.3523930311203003,1.3523930311203003,1.3523930311203003,0
2025-07-23 06:42:00+00:00,1.3523015975952148,1.3523015975952148,1.3523015975952148,1.3523015975952148,0
2025-07-23 06:43:00+00:00,1.35255765914917,1.35255765914917,1.35255765914917,1.35255765914917,0
2025-07-23 06:44:00+00:00,1.3527406454086304,1.3527406454086304,1.3527406454086304,1.3527406454086304,0
2025-07-23 06:45:00+00:00,1.3531067371368408,1.3531067371368408,1.3531067371368408,1.3531067371368408,0
2025-07-23 06:46:00+00:00,1.3532898426055908,1.3532898426055908,1.3532898426055908,1.3532898426055908,0
2025-07-23 06:47:00+00:00,1.353234887123108,1.353234887123108,1.353234887123108,1.353234887123108,0
2025-07-23 06:48:00+00:00,1.3533265590667725,1.3533265590667725,1.3533265590667725,1.3533265590667725,0
2025-07-23 06:49:00+00:00,1.3530884981155396,1.3530884981155396,1.3530884981155396,1.3530884981155396,0
2025-07-23 06:50:00+00:00,1.3529969453811646,1.3529969453811646,1.3529969453811646,1.3529969453811646,0
2025-07-23 06:51:00+00:00,1.3532166481018066,1.3532166481018066,1.3532166481018066,1.3532166481018066,0
2025-07-23 06:52:00+00:00,1.3531982898712158,1.3531982898712158,1.3531982898712158,1.3531982898712158,0
2025-07-23 06:53:00+00:00,1.3531250953674316,1.3531250953674316,1.3531250953674316,1.3531250953674316,0
2025-07-23 06:54:00+00:00,1.3529419898986816,1.3529419898986816,1.3529419898986816,1.3529419898986816,0
2025-07-23 06:55:00+00:00,1.3532531261444092,1.3532531261444092,1.3532531261444092,1.3532531261444092,0
2025-07-23 06:56:00+00:00,1.353179931640625,1.353179931640625,1.353179931640625,1.353179931640625,0
2025-07-23 06:57:00+00:00,1.3531250953674316,1.3531250953674316,1.3531250953674316,1.3531250953674316,0
2025-07-23 06:58:00+00:00,1.353143334388733,1.353143334388733,1.353143334388733,1.353143334388733,0
2025-07-23 06:59:00+00:00,1.3532898426055908,1.3532898426055908,1.3532898426055908,1.3532898426055908,0
2025-07-23 07:00:00+00:00,1.353417992591858,1.353417992591858,1.353417992591858,1.353417992591858,0
2025-07-23 07:01:00+00:00,1.3534363508224487,1.3534363508224487,1.3534363508224487,1.3534363508224487,0
2025-07-23 07:03:00+00:00,1.3535096645355225,1.3535096645355225,1.3535096645355225,1.3535096645355225,0
2025-07-23 07:04:00+00:00,1.3534363508224487,1.3534363508224487,1.3534363508224487,1.3534363508224487,0
2025-07-23 07:05:00+00:00,1.3534363508224487,1.3534363508224487,1.3534363508224487,1.3534363508224487,0
2025-07-23 07:06:00+00:00,1.3533997535705566,1.3533997535705566,1.3533997535705566,1.3533997535705566,0
2025-07-23 07:07:00+00:00,1.353637933731079,1.353637933731079,1.353637933731079,1.353637933731079,0
2025-07-23 07:08:00+00:00,1.3536561727523804,1.3536561727523804,1.3536561727523804,1.3536561727523804,0
2025-07-23 07:09:00+00:00,1.3540045022964478,1.3540045022964478,1.3540045022964478,1.3540045022964478,0
2025-07-23 07:10:00+00:00,1.353747844696045,1.353747844696045,1.353747844696045,1.353747844696045,0
2025-07-23 07:11:00+00:00,1.353747844696045,1.353747844696045,1.353747844696045,1.353747844696045,0
2025-07-23 07:12:00+00:00,1.3537662029266357,1.3537662029266357,1.3537662029266357,1.3537662029266357,0
2025-07-23 07:13:00+00:00,1.353637933731079,1.353637933731079,1.353637933731079,1.353637933731079,0
2025-07-23 07:14:00+00:00,1.3536745309829712,1.3536745309829712,1.3536745309829712,1.3536745309829712,0
2025-07-23 07:15:00+00:00,1.3536561727523804,1.3536561727523804,1.3536561727523804,1.3536561727523804,0
2025-07-23 07:16:00+00:00,1.3538578748703003,1.3538578748703003,1.3538578748703003,1.3538578748703003,0
2025-07-23 07:17:00+00:00,1.3538395166397095,1.3538395166397095,1.3538395166397095,1.3538395166397095,0
2025-07-23 07:18:00+00:00,1.3539495468139648,1.3539495468139648,1.3539495468139648,1.3539495468139648,0
2025-07-23 07:19:00+00:00,1.3544079065322876,1.3544079065322876,1.3544079065322876,1.3544079065322876,0
2025-07-23 07:20:00+00:00,1.354628086090088,1.354628086090088,1.354628086090088,1.354628086090088,0
2025-07-23 07:21:00+00:00,1.3544446229934692,1.3544446229934692,1.3544446229934692,1.3544446229934692,0
2025-07-23 07:22:00+00:00,1.3548483848571777,1.3548483848571777,1.3548483848571777,1.3548483848571777,0
2025-07-23 07:23:00+00:00,1.354866623878479,1.354866623878479,1.354866623878479,1.354866623878479,0
2025-07-23 07:24:00+00:00,1.3547382354736328,1.3547382354736328,1.3547382354736328,1.3547382354736328,0
2025-07-23 07:25:00+00:00,1.3546464443206787,1.3546464443206787,1.3546464443206787,1.3546464443206787,0
2025-07-23 07:26:00+00:00,1.3545364141464233,1.3545364141464233,1.3545364141464233,1.3545364141464233,0
2025-07-23 07:27:00+00:00,1.3545730113983154,1.3545730113983154,1.3545730113983154,1.3545730113983154,0
2025-07-23 07:28:00+00:00,1.3545913696289062,1.3545913696289062,1.3545913696289062,1.3545913696289062,0
2025-07-23 07:29:00+00:00,1.3547013998031616,1.3547013998031616,1.3547013998031616,1.3547013998031616,0
2025-07-23 07:30:00+00:00,1.3547931909561157,1.3547931909561157,1.3547931909561157,1.3547931909561157,0
2025-07-23 07:31:00+00:00,1.3546464443206787,1.3546464443206787,1.3546464443206787,1.3546464443206787,0
2025-07-23 07:32:00+00:00,1.3546648025512695,1.3546648025512695,1.3546648025512695,1.3546648025512695,0
2025-07-23 07:33:00+00:00,1.354609727859497,1.354609727859497,1.354609727859497,1.354609727859497,0
2025-07-23 07:34:00+00:00,1.3546464443206787,1.3546464443206787,1.3546464443206787,1.3546464443206787,0
