Price,Close,High,Low,Open,Volume,returns,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,golden_cross,death_cross,MACD,MACD_signal,MACD_hist,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_bandwidth
2025-07-23 14:44:00+00:00,212.6000061035156,212.61990356445312,212.5,212.5800018310547,109064.0,4.708483840909494e-05,212.65988159179688,212.76575927734376,212.84474487304686,212.81785003662108,32.31699090687977,0,0,-0.07102513518478304,-0.04254441130780959,-0.02848072387697345,212.84474487304686,213.11115761150856,212.57833213458517,0.5328254769233922
2025-07-23 14:45:00+00:00,212.58009338378903,212.67999267578125,212.57000732421875,212.6000061035156,73250.0,-9.36628370408199e-05,212.642041015625,212.73731842041016,212.82824935913087,212.8109518432617,33.689628983710094,0,0,-0.07908128488671196,-0.04985178602359007,-0.029229498863121886,212.82824935913087,213.11752229922985,212.53897641903188,0.5785458801979644
2025-07-23 14:46:00+00:00,212.7250061035156,212.7400054931641,212.6000061035156,212.6000061035156,54298.0,0.0006816852764521819,212.63702087402345,212.71694946289062,212.81703491210936,212.81186004638673,39.48557346750079,0,0,-0.07293188282443452,-0.05446780538375896,-0.01846407744067556,212.81703491210936,213.1039298301459,212.53013999407284,0.5737898360730469
2025-07-23 14:47:00+00:00,212.7052001953125,212.7263946533203,212.63999938964844,212.7263946533203,44321.0,-9.310568872877845e-05,212.6400604248047,212.69846954345704,212.8028450012207,212.8167581176758,42.92691094801032,0,1,-0.06886280114713372,-0.05734680453643392,-0.011515996610699804,212.8028450012207,213.0818940568098,212.5237959456316,0.5580981111781966
2025-07-23 14:48:00+00:00,212.57000732421875,212.7250061035156,212.5399932861328,212.7050018310547,84626.0,-0.0006355879920642016,212.6360626220703,212.66547088623048,212.7823455810547,212.81565826416016,43.71438721136701,0,0,-0.07567462942287762,-0.061012369513722665,-0.01466225990915495,212.7823455810547,213.06678455340972,212.49790660869968,0.5688779447100387
2025-07-23 14:49:00+00:00,212.58999633789065,212.6699981689453,212.57000732421875,212.57640075683597,52843.0,9.403496722582005e-05,212.63406066894532,212.6469711303711,212.76509017944335,212.8162582397461,35.30996864384653,0,0,-0.07855457778561004,-0.06452081116810014,-0.014033766617509894,212.76509017944335,213.05236751426588,212.47781284462081,0.5745546696450674
2025-07-23 14:50:00+00:00,212.72000122070312,212.731201171875,212.55999755859372,212.58999633789065,64834.0,0.0006115286939740727,212.66204223632812,212.65204162597655,212.7510902404785,212.8177981567383,39.566709893966504,0,0,-0.06954497883933186,-0.0655256447023465,-0.004019334136985367,212.7510902404785,213.01663424746636,212.48554623349065,0.5310880139757046
2025-07-23 14:51:00+00:00,212.6569976806641,212.79530334472656,212.6300048828125,212.7124938964844,76809.0,-0.0002961806114962773,212.6484405517578,212.64273071289062,212.73723983764648,212.81433807373048,38.62790074175622,0,0,-0.06671956429661918,-0.06576442862120103,-0.0009551356754181478,212.73723983764648,212.99125946017287,212.4832202151201,0.5080392450527711
2025-07-23 14:52:00+00:00,212.68499755859372,212.77999877929688,212.63499450683597,212.6457061767578,60556.0,0.00013166685430054947,212.64440002441407,212.64223022460936,212.72273941040038,212.81424011230467,39.68792997452646,0,0,-0.061511975013246456,-0.06491393789961011,0.0034019628863636575,212.72273941040038,212.95146105769206,212.4940177631087,0.4574432945833564
2025-07-23 14:53:00+00:00,212.6999969482422,212.7100067138672,212.63499450683597,212.69000244140625,55815.0,7.052396652618143e-05,212.67039794921874,212.65323028564453,212.7147445678711,212.8128399658203,45.9784974390003,0,0,-0.05553443124364321,-0.06303803656841674,0.007503605324773524,212.7147445678711,212.93427377939952,212.49521535634267,0.4390584230568493
2025-07-23 14:54:00+00:00,212.78500366210935,212.80499267578125,212.65499877929688,212.6999969482422,89479.0,0.00039965545409881287,212.7093994140625,212.6717300415039,212.71874465942383,212.81134002685548,56.34528810268923,0,0,-0.04343713708439623,-0.05911785667161264,0.01568071958721641,212.71874465942383,212.9404312611825,212.49705805766516,0.44337320351735343
2025-07-23 14:55:00+00:00,212.7550048828125,212.8000030517578,212.6499938964844,212.8000030517578,100543.0,-0.00014098164241160838,212.71640014648438,212.68922119140626,212.7132698059082,212.806240234375,50.28445846551945,0,0,-0.03585725497094927,-0.05446573633147997,0.0186084813605307,212.7132698059082,212.92498393509362,212.50155567672277,0.42342825837084774
2025-07-23 14:56:00+00:00,212.72999572753903,212.83999633789065,212.6450042724609,212.7550048828125,113271.0,-0.00011754908086525351,212.7309997558594,212.6897201538086,212.7033348083496,212.80333404541017,52.42133658518446,0,0,-0.03150500353669372,-0.04987358977252272,0.018368586235829,212.7033348083496,212.88960343757628,212.51706617912293,0.37253725845334884
2025-07-23 14:57:00+00:00,212.75,212.8000030517578,212.72000122070312,212.74200439453125,53128.0,9.403597453450097e-05,212.74400024414064,212.69420013427734,212.6963348388672,212.79813415527343,60.72626841243877,0,0,-0.026140306136483105,-0.0451269330453148,0.018986626908831697,212.6963348388672,212.8625053241537,212.5301643535807,0.33234097057300005
2025-07-23 14:58:00+00:00,212.7050018310547,212.8000030517578,212.69500732421875,212.7400054931641,52602.0,-0.00021150725708729556,212.74500122070313,212.70769958496095,212.68658523559571,212.79083404541015,56.723272037991336,0,0,-0.025228897933800454,-0.04114732602301194,0.015918428089211484,212.68658523559571,212.82258601197256,212.55058445921887,0.272001552753693
2025-07-23 14:59:00+00:00,212.66000366210935,212.72000122070312,212.6450042724609,212.7100067138672,53995.0,-0.0002115520018710626,212.72000122070312,212.7147003173828,212.68083572387695,212.78663421630858,54.95768407899007,0,0,-0.027816920392467637,-0.03848124489690308,0.01066432450443544,212.68083572387695,212.81068288432303,212.55098856343088,0.2596943208921516
2025-07-23 15:00:00+00:00,212.85850524902344,212.85850524902344,212.6519012451172,212.6750030517578,69903.0,0.000933422286728991,212.7407012939453,212.72855072021486,212.6902961730957,212.78580444335938,57.76598199861719,0,0,-0.013692686947990751,-0.033523533307120615,0.019830846359129864,212.6902961730957,212.84228623729217,212.53830610889923,0.3039801283929364
2025-07-23 15:01:00+00:00,212.91000366210935,212.9799041748047,212.8600006103516,212.8600006103516,93795.0,0.00024193730490429388,212.77670288085938,212.75385131835938,212.698291015625,212.7892044067383,61.49025785021964,0,0,0.0016374854492653412,-0.026491329555843424,0.028128815005108766,212.698291015625,212.8778491699851,212.51873286126488,0.3591163087202176
2025-07-23 15:02:00+00:00,212.927001953125,212.94000244140625,212.8699951171875,212.91000366210935,65314.0,7.983791613019875e-05,212.81210327148438,212.7780517578125,212.71014099121095,212.7965444946289,73.09119621002763,0,0,0.014985632503083934,-0.018195937144057955,0.03318156964714189,212.71014099121095,212.91665436548334,212.50362761693856,0.4130267485447803
2025-07-23 15:04:00+00:00,212.88999938964844,212.91000366210935,212.86019897460935,212.8950042724609,215052.0,-0.00017378051227490143,212.84910278320314,212.79705200195312,212.72514114379882,212.80304443359375,68.98696281989265,0,0,0.022321034589822375,-0.01009254279728189,0.032413577387104264,212.72514114379882,212.93838236601206,212.51189992158558,0.4264824444264832
2025-07-23 15:05:00+00:00,212.84719848632807,212.88999938964844,212.7899932861328,212.88999938964844,54105.0,-0.00020104703576062644,212.88654174804682,212.80327148437496,212.73750076293945,212.80808837890626,59.049066435079894,0,0,0.02439945664829679,-0.003194142908166153,0.027593599556462945,212.73750076293945,212.94884988911636,212.52615163676253,0.4226982523538254
2025-07-23 15:06:00+00:00,212.86050415039065,212.9250030517578,212.82000732421875,212.83999633789065,47869.0,6.251275166979653e-05,212.8869415283203,212.8138214111328,212.75152130126952,212.8104983520508,65.57951545452015,0,0,0.026811214007949502,0.0028069284750569783,0.024004285532892522,212.75152130126952,212.95599566862813,212.5470469339109,0.40894873471722804
2025-07-23 15:07:00+00:00,212.8300018310547,212.8999938964844,212.82000732421875,212.8748016357422,30415.0,-0.00014329722396233535,212.87094116210938,212.82382202148438,212.75677108764648,212.8097982788086,61.058486745639854,0,0,0.02596199314319847,0.007437941408685277,0.018524051734513193,212.75677108764648,212.96375510712127,212.5497870681717,0.41396803894957657
2025-07-23 15:08:00+00:00,212.8500061035156,212.9199981689453,212.7899932861328,212.82000732421875,86585.0,9.399178822921961e-05,212.8555419921875,212.83382263183594,212.76401138305664,212.8065985107422,61.353505023669214,0,0,0.026596568409644306,0.011269666808877083,0.015326901600767223,212.76401138305664,212.9735151070309,212.5545076590824,0.419007447948502
2025-07-23 15:09:00+00:00,212.8350067138672,212.88499450683597,212.82000732421875,212.8500061035156,46407.0,-7.04692939549334e-05,212.84454345703125,212.8468231201172,212.77726135253906,212.80329864501954,54.23308445500913,0,0,0.025594115459455224,0.014134556538992711,0.011459558920462513,212.77726135253906,212.96776076683912,212.586761938239,0.3809988286001271
2025-07-23 15:10:00+00:00,212.7700042724609,212.8498992919922,212.75,212.8350067138672,60642.0,-0.00030541235866177185,212.8291046142578,212.85782318115236,212.78626174926757,212.79869873046874,51.198751249966755,0,0,0.019331667076187387,0.015173978646431647,0.004157688429755739,212.78626174926757,212.95530983598331,212.61721366255182,0.3380961734314951
2025-07-23 15:11:00+00:00,212.7698974609375,212.86929321289065,212.7400054931641,212.7700042724609,78701.0,-5.020046118797694e-07,212.81098327636718,212.84896240234374,212.78875656127929,212.79769653320312,53.32114099926464,0,0,0.014196365946986589,0.014978456106542637,-0.0007820901595560481,212.78875656127929,212.9551390089575,212.62237411360107,0.3327648953564335
2025-07-23 15:12:00+00:00,212.7899932861328,212.7899932861328,212.6999969482422,212.75999450683597,42298.0,9.44486294118807e-05,212.8029815673828,212.8369613647461,212.79540634155273,212.79900634765625,53.328253968253016,0,0,0.011614285693838156,0.014305622024001742,-0.0026913363301635865,212.79540634155273,212.94981628810092,212.64099639500455,0.3088198930963699
2025-07-23 15:13:00+00:00,212.7700042724609,212.83999633789065,212.7700042724609,212.7765045166016,124249.0,-9.393775225619017e-05,212.78698120117187,212.82126159667968,212.7996566772461,212.79860656738282,55.644477422085885,1,0,0.007864366619202201,0.013017370943041836,-0.005153004323839635,212.7996566772461,212.9457247282622,212.65358862623,0.2921361020322024
2025-07-23 15:14:00+00:00,212.82000732421875,212.8300018310547,212.77099609375,212.77999877929688,4660.0,0.00023500987335522971,212.7839813232422,212.81426239013672,212.80565719604493,212.79600677490234,63.77416981924951,0,0,0.008825620856271144,0.012179020925687699,-0.0033534000694165553,212.80565719604493,212.94415087554066,212.6671635165492,0.2769873589914482
2025-07-23 15:15:00+00:00,212.69000244140625,212.7100067138672,212.69000244140625,212.7003936767578,119350.0,-0.0006108677677773011,212.76798095703126,212.79854278564454,212.80090713500977,212.79260681152343,33.55472822040757,0,0,-0.0008925964855563961,0.009564697443438882,-0.010457293928995278,212.80090713500977,212.94859497344007,212.65321929657946,0.2953756768606013
2025-07-23 15:16:00+00:00,212.8350067138672,212.86900329589844,212.69500732421875,212.69500732421875,80391.0,0.0006817634622995339,212.7810028076172,212.79599304199218,212.8049072265625,212.7911068725586,43.81029141375145,0,0,0.003070879998347209,0.008265933954420547,-0.005195053956073338,212.8049072265625,212.95169121648888,212.65812323663613,0.29356797985275307
2025-07-23 15:17:00+00:00,212.8699951171875,212.9199981689453,212.76499938964844,212.83999633789065,73163.0,0.0001643921451668362,212.79700317382813,212.79999237060548,212.81190719604493,212.78952087402342,45.43075192016172,0,0,0.00893226975912853,0.008399201115362145,0.0005330686437663851,212.81190719604493,212.956992305683,212.66682208640685,0.29017021927614906
2025-07-23 15:18:00+00:00,212.88499450683597,212.97000122070312,212.86090087890625,212.8699951171875,104355.0,7.046267671584339e-05,212.82000122070312,212.8034912109375,212.81865692138672,212.78744079589845,49.584178498988294,0,0,0.014619266953843635,0.009643214283058444,0.004976052670785191,212.81865692138672,212.96417530594886,212.67313853682458,0.29103676912427545
2025-07-23 15:19:00+00:00,212.9199981689453,213.0,212.88999938964844,212.88999938964844,97450.0,0.00016442522024839867,212.83999938964843,212.8119903564453,212.82940673828125,212.78624084472656,56.12782244599502,0,0,0.02170060512986538,0.012054692452419831,0.009645912677445549,212.82940673828125,212.9712929037724,212.6875205727901,0.2837723309822877
2025-07-23 15:20:00+00:00,212.98019409179688,213.0469970703125,212.8999938964844,212.9250030517578,101599.0,0.0002827161533403011,212.89803771972657,212.8330093383789,212.8454162597656,212.78714263916015,59.337650588064605,0,0,0.03180331572170303,0.016004417106276474,0.015798898615426556,212.8454162597656,212.97882408483392,212.7120084346973,0.266815650136607
2025-07-23 15:21:00+00:00,213.0800018310547,213.0800018310547,212.9850006103516,213.0,108661.0,0.0004686245107599074,212.94703674316406,212.86401977539063,212.8564910888672,212.78874267578124,67.60055001718804,0,0,0.04731798480744942,0.022267130646511063,0.025050854160938357,212.8564910888672,213.02628654403202,212.68669563370236,0.3395909103296617
2025-07-23 15:22:00+00:00,213.0500030517578,213.12989807128903,213.0050048828125,213.06500244140625,192829.0,-0.00014078646066773004,212.98303833007813,212.89002075195313,212.8634910583496,212.7910626220703,63.88482806839271,0,0,0.056541051015528865,0.029121914720314626,0.02741913629521424,212.8634910583496,213.05297687320885,212.67400524349037,0.3789716297184782
2025-07-23 15:23:00+00:00,213.0802001953125,213.13340759277344,213.039306640625,213.0590057373047,77607.0,0.0001417373533074695,213.02207946777344,212.9210403442383,212.87115097045898,212.79316650390626,66.67081647473675,0,0,0.06553164652174814,0.03640386108060133,0.029127785441146817,212.87115097045898,213.0825642015709,212.65973773934707,0.42282646222383846
2025-07-23 15:24:00+00:00,213.07000732421875,213.1199951171875,213.0399932861328,213.0850067138672,60702.0,-4.783584342615832e-05,213.0520812988281,212.94604034423827,212.8801513671875,212.79736877441405,72.03999730959917,0,0,0.07101565446336622,0.043326219757154304,0.027689434706211914,212.8801513671875,213.109508512991,212.650794221384,0.4587142916070093
2025-07-23 15:25:00+00:00,212.97999572753903,213.08999633789065,212.97000122070312,213.07000732421875,70957.0,-0.0004224508076481337,213.05204162597656,212.97503967285155,212.88679122924805,212.80286865234376,63.6340231706076,0,0,0.06732253440367231,0.0481254826864579,0.019197051717214406,212.88679122924805,213.1197916020267,212.65379085646939,0.4660007455573236
2025-07-23 15:26:00+00:00,212.95530700683597,213.00999450683597,212.9499969482422,212.9900054931641,42973.0,-0.00011592037373620023,213.0271026611328,212.98706970214843,212.89153137207032,212.80468475341797,60.6642255295707,0,0,0.06169238530478083,0.05083886321012249,0.010853522094658341,212.89153137207032,213.12613185994627,212.65693088419437,0.4692009757519031
2025-07-23 15:27:00+00:00,213.08999633789065,213.1100006103516,212.9499969482422,212.95230102539065,62441.0,0.0006324769875323266,213.03510131835938,213.00906982421876,212.9045310974121,212.80791076660157,67.98141066314864,0,0,0.067322700763782,0.054135630720854394,0.013187070042927601,212.9045310974121,213.1531695787423,212.6558926160819,0.49727696266040766
2025-07-23 15:28:00+00:00,213.0749969482422,213.11300659179688,213.07000732421875,213.08999633789065,33989.0,-7.03899286979004e-05,213.0340606689453,213.02807006835937,212.91578063964843,212.81161071777345,64.91547510666024,0,0,0.069770173806603,0.05726253933800412,0.012507634468598879,212.91578063964843,213.17419881797292,212.65736246132394,0.5168363566489802
2025-07-23 15:29:00+00:00,213.1499938964844,213.1699981689453,213.05999755859372,213.0800018310547,61700.0,0.0003519744189433016,213.05005798339843,213.0510696411133,212.9315299987793,212.81661071777344,78.75758385164345,0,0,0.07687527050836707,0.06118508557207671,0.015690184936290354,212.9315299987793,213.20704878677233,212.65601121078626,0.5510375759860722
2025-07-23 15:30:00+00:00,213.0800018310547,213.17990112304688,213.05999755859372,213.1499938964844,53084.0,-0.00032837000907304237,213.07005920410157,213.06105041503906,212.947029876709,212.82271087646484,66.90176428481067,0,0,0.07598245762775946,0.06414455998321326,0.011837897644546194,212.947029876709,213.21914585912174,212.67491389429625,0.5442319648254852
2025-07-23 15:31:00+00:00,213.07000732421875,213.0850067138672,213.0,213.0782928466797,57404.0,-4.6904950019022174e-05,213.09299926757814,213.06005096435547,212.96203536987304,212.83072509765626,64.29132141299492,0,0,0.0736197808070358,0.06603960414797777,0.007580176659058024,212.96203536987304,213.22600029012136,212.6980704496247,0.5279298404966539
2025-07-23 15:32:00+00:00,213.06500244140625,213.08999633789065,213.0279998779297,213.0886993408203,42335.0,-2.3489382083186072e-05,213.08800048828124,213.06155090332032,212.9757858276367,212.83702301025392,63.04833536113002,0,0,0.0705304589617981,0.06693777511074184,0.0035926838510562664,212.9757858276367,213.2305055965867,212.72106605868672,0.5094395378999934
2025-07-23 15:33:00+00:00,213.07000732421875,213.10470581054688,213.0500030517578,213.06500244140625,58410.0,2.348993384715392e-05,213.08700256347657,213.06053161621094,212.99078598022462,212.84462310791017,61.36820925553222,0,0,0.06770553410558477,0.06709132690971042,0.00061420719587435,212.99078598022462,213.22929971753638,212.75227224291285,0.4770274746235259
2025-07-23 15:34:00+00:00,213.0500030517578,213.1100006103516,213.0249938964844,213.0838928222656,43683.0,-9.388591436287896e-05,213.06700439453124,213.05853118896485,213.00228576660157,212.8538232421875,55.6335426671587,0,0,0.06312491843382873,0.06629804521453408,-0.00317312678070536,213.00228576660157,213.22796286437855,212.7766086688246,0.45135419555396084
2025-07-23 15:35:00+00:00,212.8950042724609,213.05999755859372,212.875,213.0449981689453,85147.0,-0.0007275230090433293,213.0300048828125,213.05003204345704,213.0125358581543,212.8597232055664,36.29189091402432,0,0,0.04645216970507704,0.06232887011264268,-0.01587670040756564,213.0125358581543,213.1924805165726,212.83259119973602,0.3598893168365862
2025-07-23 15:36:00+00:00,212.92030334472656,212.9900054931641,212.88999938964844,212.8999938964844,54224.0,0.00011883356470532291,213.00006408691405,213.0465316772461,213.01680068969728,212.86652740478516,40.32199298629303,0,0,0.03487826498775348,0.05683874908766484,-0.02196048409991136,213.01680068969728,213.1825092761045,212.85109210329006,0.33141717281444016
2025-07-23 15:37:00+00:00,212.69500732421875,212.9499969482422,212.6499938964844,212.93499755859372,187403.0,-0.0010581237062350368,212.92606506347656,213.0070327758789,213.00805130004883,212.86592742919922,27.738977072313332,0,0,0.007440585695889013,0.04695911640930968,-0.039518530713420666,213.00805130004883,213.21876432600186,212.7973382740958,0.4214260519060531
2025-07-23 15:38:00+00:00,212.7299041748047,212.75,212.6999969482422,212.7100067138672,51237.0,0.00016406990942074984,212.85804443359376,212.97252349853517,213.00029678344725,212.86642150878907,30.890447367069783,0,0,-0.011357170234703062,0.035295859080507135,-0.0466530293152102,213.00029678344725,213.23955885076705,212.76103471612745,0.4785241346395992
2025-07-23 15:39:00+00:00,212.83999633789065,212.8600006103516,212.6699981689453,212.7100067138672,68378.0,0.0005175208606096326,212.8160430908203,212.94152374267577,212.99629669189454,212.8718212890625,42.307369833155754,0,0,-0.01717304953257326,0.024802077357891056,-0.041975126890464315,212.99629669189454,213.24374618734012,212.74884719644896,0.4948989908911585
2025-07-23 15:40:00+00:00,212.7899932861328,212.8587951660156,212.75999450683597,212.83999633789065,37083.0,-0.00023493259076390327,212.7950408935547,212.9125228881836,212.98678665161134,212.87582122802735,41.16226710607926,0,0,-0.02552279328759255,0.014737103228794336,-0.04025989651638688,212.98678665161134,213.25090043688203,212.72267286634064,0.5282275705413895
