Price,Close,High,Low,Open,Volume,returns,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,golden_cross,death_cross,MACD,MACD_signal,MACD_hist,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_bandwidth
2025-07-23 15:41:00+00:00,189.70989990234372,189.80999755859372,189.69000244140625,189.80999755859372,60595.0,-0.0006590291942941695,189.7809814453125,189.7508316040039,189.74615097045898,189.7589712524414,48.414980960488116,0,0,0.006915868355974908,0.0017219652422203477,0.00519390311375456,189.74615097045898,189.90705502708894,189.58524691382902,0.32180811325991954
2025-07-23 15:42:00+00:00,189.66650390625,189.7400054931641,189.57000732421875,189.7100067138672,88678.0,-0.000228749243534776,189.75428161621093,189.75848236083982,189.73497619628907,189.75609741210937,44.33827042522563,0,0,-0.0006291692182855968,0.001251738350119159,-0.0018809075684047558,189.73497619628907,189.88445375941353,189.5854986331646,0.29895512624892717
2025-07-23 15:43:00+00:00,189.69500732421875,189.7198028564453,189.60499572753903,189.67999267578125,58352.0,0.00015028177027409662,189.7372833251953,189.75714263916015,189.72672653198242,189.75359741210937,54.18399357992267,0,0,-0.0042595764915347445,0.0001494753817883783,-0.004409051873323123,189.72672653198242,189.86493849072934,189.5885145732355,0.2764239174938439
2025-07-23 15:44:00+00:00,189.6499938964844,189.7404022216797,189.63999938964844,189.69500732421875,38781.0,-0.00023729368721558952,189.7112823486328,189.74714202880858,189.72147598266602,189.752197265625,48.197907247127354,0,0,-0.0106461852400912,-0.0020096567425875373,-0.008636528497503662,189.72147598266602,189.86310110546003,189.579850859872,0.2832502455880217
2025-07-23 15:45:00+00:00,189.7050018310547,189.7100067138672,189.56500244140625,189.66000366210935,60402.0,0.0002900497566074023,189.6852813720703,189.7346420288086,189.71997604370117,189.74869720458983,56.55301012253642,0,0,-0.011140517140177053,-0.003835828822105441,-0.007304688318071613,189.71997604370117,189.86163348370107,189.57831860370126,0.2833148799998071
2025-07-23 15:46:00+00:00,189.7100067138672,189.72999572753903,189.6649932861328,189.69000244140625,39425.0,2.6382450458273254e-05,189.685302734375,189.73314208984374,189.7177261352539,189.74569732666015,57.528477074756786,0,0,-0.011001606841631428,-0.005268984426010639,-0.005732622415620789,189.7177261352539,189.85846745837972,189.5769848121281,0.281482646251618
2025-07-23 15:47:00+00:00,189.8000030517578,189.8500061035156,189.72999572753903,189.72999572753903,64145.0,0.0004743889869043283,189.71200256347657,189.73314208984374,189.7207260131836,189.7460772705078,55.95854922279956,0,0,-0.003588204504268333,-0.0049328284416621775,0.0013446239373938445,189.7207260131836,189.86595302677617,189.57549899959102,0.2904540271851488
2025-07-23 15:48:00+00:00,189.80499267578125,189.8500061035156,189.7700042724609,189.7985992431641,48833.0,2.628885112332391e-05,189.73399963378907,189.7356414794922,189.72222595214845,189.74517700195312,53.756201275691005,0,0,0.0026589406052437425,-0.003414474632280994,0.006073415237524736,189.72222595214845,189.87040264393391,189.57404926036298,0.29635338357093133
2025-07-23 15:49:00+00:00,189.875,189.88499450683597,189.7700042724609,189.80499267578125,39467.0,0.00036883815979660284,189.77900085449218,189.7451416015625,189.73472595214844,189.74747894287108,53.11608444810752,0,0,0.013107756049180352,-0.00011002849598872478,0.013217784545169076,189.73472595214844,189.8903602068484,189.57909169744846,0.31126850939995165
2025-07-23 15:50:00+00:00,189.80499267578125,189.8999938964844,189.7899932861328,189.8699951171875,71928.0,-0.00036870216836737413,189.7989990234375,189.7421401977539,189.74098587036133,189.75057891845702,55.821081153113845,0,0,0.01556014392596694,0.0030240059884024087,0.012536137937564532,189.74098587036133,189.89738670267758,189.58458503804508,0.31280166463250225
2025-07-23 15:51:00+00:00,189.8498992919922,189.88499450683597,189.77999877929688,189.8000030517578,87885.0,0.00023659344034032692,189.8269775390625,189.75614013671876,189.75348587036132,189.75287689208983,53.797556556882384,1,0,0.020886501032293836,0.006596504997180695,0.01428999603511314,189.75348587036132,189.90218019296145,189.60479154776118,0.29738864520027164
2025-07-23 15:52:00+00:00,189.9600067138672,189.97999572753903,189.80999755859372,189.83999633789065,60596.0,0.0005799709259031172,189.85897827148438,189.78549041748047,189.77198638916016,189.7556768798828,62.047835944362525,0,0,0.033605048076793764,0.01199821361310331,0.021606834463690452,189.77198638916016,189.9269730813784,189.61699969694192,0.30997338443648914
2025-07-23 15:53:00+00:00,189.9499969482422,190.0050048828125,189.91000366210935,189.9620056152344,83424.0,-5.269406859975678e-05,189.88797912597656,189.8109893798828,189.7840660095215,189.7570767211914,61.227451375592906,0,0,0.04238825835435023,0.018076222561352696,0.02431203579299753,189.7840660095215,189.95502363326577,189.61310838577722,0.3419152474885436
2025-07-23 15:54:00+00:00,190.1499938964844,190.4499969482422,189.9499969482422,189.9499969482422,168520.0,0.0010528926109785175,189.94297790527344,189.86098937988282,189.8040657043457,189.76567657470704,67.45944482974653,0,0,0.06474080634211532,0.027409139317505223,0.0373316670246101,189.8040657043457,190.03962501094378,189.56850639774763,0.471118613196154
2025-07-23 15:55:00+00:00,190.1000061035156,190.2100067138672,189.9600067138672,190.1649932861328,138977.0,-0.00026288611398017636,190.00198059082032,189.9004898071289,189.81756591796875,189.77431060791017,73.5874820090785,0,0,0.07752806921428146,0.03743292529686047,0.040095143917420986,189.81756591796875,190.08778291058897,189.54734892534853,0.5404339852404405
2025-07-23 15:56:00+00:00,190.2100067138672,190.3800048828125,190.08999633789065,190.08999633789065,87636.0,0.0005786460116770087,190.07400207519532,189.95048980712892,189.84181594848633,189.78651062011718,80.41291688723999,0,0,0.09543804671520206,0.04903394958052879,0.04640409713467327,189.84181594848633,190.15987353650598,189.52375836046667,0.6361151760393113
2025-07-23 15:57:00+00:00,190.02999877929688,190.24319458007807,189.9747009277344,190.2100067138672,74843.0,-0.0009463641670603984,190.08800048828124,189.9734893798828,189.8533157348633,189.7937106323242,66.02762527741999,0,0,0.09402285998567095,0.05803173166155723,0.03599112832411372,189.8533157348633,190.1814788993201,189.52515257040648,0.6563263289136216
2025-07-23 15:58:00+00:00,189.91000366210935,190.0399932861328,189.83999633789065,190.02999877929688,61750.0,-0.0006314535492203399,190.0800018310547,189.98399047851564,189.8598159790039,189.79951080322266,61.60731315222647,0,0,0.08227034980956205,0.0628794552911582,0.019390894518403853,189.8598159790039,190.18701320861166,189.53261874939616,0.6543944592154958
2025-07-23 15:59:00+00:00,190.03500366210935,190.03500366210935,189.8999938964844,189.9199981689453,54364.0,0.0006582065061848663,190.05700378417967,189.99999084472657,189.87256622314453,189.81041076660156,63.865416917767604,0,0,0.08209649881905534,0.06672286399673763,0.015373634822317711,189.87256622314453,190.20647266859203,189.53865977769703,0.667812890894993
2025-07-23 16:00:00+00:00,189.9600067138672,190.08999633789065,189.88999938964844,190.0,61846.0,-0.0003946480742859082,190.02900390624998,190.01549224853517,189.87881622314453,189.81561096191408,59.92055803138837,0,0,0.0750420556040865,0.0683867023182074,0.006655353285879101,189.87881622314453,190.21443758425497,189.54319486203408,0.6712427222208817
2025-07-23 16:01:00+00:00,189.8699951171875,190.01499938964844,189.8249969482422,189.9149932861328,71290.0,-0.0004738449857778493,189.96100158691405,190.0175018310547,189.8868209838867,189.81481079101562,52.77740775276383,0,0,0.06147947778771368,0.06700525741210867,-0.005525779624394989,189.8868209838867,190.21298259389215,189.56065937388126,0.652323220010885
2025-07-23 16:02:00+00:00,189.94000244140625,189.96499633789065,189.84039306640625,189.875,92666.0,0.0003687118871811279,189.9430023193359,190.0155014038086,189.90049591064454,189.8162109375,55.09454386328522,0,0,0.05573753552977223,0.06475171303564138,-0.00901417750586915,189.90049591064454,190.21028708327378,189.5907047380153,0.6195823452584932
2025-07-23 16:03:00+00:00,189.9499969482422,189.97000122070312,189.8950042724609,189.9550018310547,90098.0,5.261928349731271e-05,189.9510009765625,190.0155014038086,189.9132453918457,189.81681091308593,52.964236173933756,0,0,0.051400959827077486,0.062081562393928605,-0.010680602566851119,189.9132453918457,190.20805452499326,189.61843625869813,0.5896182662951333
2025-07-23 16:04:00+00:00,189.9595947265625,189.97999572753903,189.88999938964844,189.9499969482422,63619.0,5.0527920371301605e-05,189.93591918945313,189.9964614868164,189.9287254333496,189.81750274658202,56.41704456210514,0,0,0.048183226594659345,0.05930189523407475,-0.011118668639415408,189.9287254333496,190.19661712238545,189.66083374431375,0.5357833780716987
2025-07-23 16:06:00+00:00,189.75999450683597,189.9199981689453,189.71499633789065,189.8800048828125,207156.0,-0.0010507509242365654,189.8959167480469,189.96246032714845,189.93147506713868,189.81650451660155,46.69300884558519,0,0,0.029190589279437518,0.05327963404314731,-0.024089044763709794,189.93147506713868,190.1906864060832,189.67226372819417,0.5184226778890206
2025-07-23 16:07:00+00:00,189.8350067138672,189.8800048828125,189.7584991455078,189.75999450683597,66360.0,0.00039530042792290665,189.8889190673828,189.92496032714843,189.93772506713867,189.81850463867187,45.28023598820079,0,0,0.019961541353723078,0.04661601550526247,-0.02665447415153939,189.93772506713867,190.17992186546155,189.6955282688158,0.4843935966457593
2025-07-23 16:08:00+00:00,189.97999572753903,189.97999572753903,189.80999755859372,189.8500061035156,45509.0,0.0007637633131090116,189.89691772460938,189.91996002197266,189.94672470092775,189.8223046875,51.02792010875149,0,0,0.024069399011352743,0.04210669220648052,-0.018037293195127778,189.94672470092775,190.1806078072924,189.7128415945631,0.46776621272931607
2025-07-23 16:09:00+00:00,189.7749938964844,189.97999572753903,189.7100067138672,189.97999572753903,82588.0,-0.001079070616196054,189.8619171142578,189.90645904541014,189.9452247619629,189.82340454101563,37.19439754892716,0,0,0.010660088442335791,0.035817371453651575,-0.025157283011315784,189.9452247619629,190.18328256841374,189.70716695551204,0.4761156129017081
2025-07-23 16:10:00+00:00,189.56500244140625,189.85960388183597,189.56500244140625,189.77999877929688,80380.0,-0.0011065285829633398,189.78299865722656,189.85945892333984,189.9297248840332,189.8191046142578,33.5303070158957,0,0,-0.016718719256942904,0.02531015331153268,-0.04202887256847558,189.9297248840332,190.22137077162108,189.6380789964453,0.5832917751757805
2025-07-23 16:11:00+00:00,189.5500030517578,189.59039306640625,189.5,189.55999755859372,83625.0,-7.912531034348635e-05,189.74100036621093,189.8184585571289,189.91697540283204,189.81350463867187,28.420044303416944,0,0,-0.039175357862148985,0.012413051076796348,-0.051588408938945333,189.91697540283204,190.25082120666843,189.58312959899564,0.6676916076727935
2025-07-23 16:12:00+00:00,189.6499938964844,189.67999267578125,189.5500030517578,189.5532989501953,50951.0,0.000527516977666842,189.7039978027344,189.79645843505858,189.90698013305663,189.81248046875,36.88904331711857,0,0,-0.04834666992093162,0.0002611068772507552,-0.04860777679818237,189.90698013305663,190.26066261338687,189.5532976527264,0.7073649606604704
2025-07-23 16:13:00+00:00,189.47000122070312,189.6499938964844,189.42999267578125,189.6331024169922,116752.0,-0.0009490782049775826,189.6019989013672,189.74945831298828,189.88247985839843,189.8040805053711,35.42252239500142,0,0,-0.06933960171110698,-0.013659034840420792,-0.05568056687068619,189.88247985839843,190.285185743667,189.47977397312985,0.8054117705371482
2025-07-23 16:14:00+00:00,189.5249938964844,189.57000732421875,189.3999938964844,189.4499969482422,79672.0,0.00029024476395722587,189.5519989013672,189.7069580078125,189.86122970581056,189.79738037109374,32.28121885536292,0,0,-0.08060998038229172,-0.02704922394879498,-0.05356075643349674,189.86122970581056,190.29275659549822,189.4297028161229,0.8630537793753206
2025-07-23 16:15:00+00:00,189.40499877929688,189.5200042724609,189.35499572753903,189.5200042724609,91598.0,-0.0006331361089665366,189.5199981689453,189.65149841308593,189.82397994995117,189.79038024902343,31.30249724983807,0,0,-0.09809367694722937,-0.04125811454848186,-0.056835562398747506,189.82397994995117,190.27855538697642,189.3694045129259,0.9091508740505105
2025-07-23 16:16:00+00:00,189.3999938964844,189.4600067138672,189.375,189.41000366210935,55537.0,-2.6424238244615594e-05,189.48999633789063,189.6154983520508,189.78897933959962,189.7836801147461,33.20428372011932,0,0,-0.11107310306212526,-0.05522111225121054,-0.055851990810914715,189.78897933959962,190.2615105559073,189.31644812329193,0.9450624326153729
2025-07-23 16:17:00+00:00,189.38999938964844,189.4499969482422,189.2790069580078,189.4069976806641,220064.0,-5.276930917652578e-05,189.43799743652343,189.57099761962894,189.74797897338868,189.7763800048828,29.46458074587241,0,1,-0.12077366135486045,-0.06833162207194052,-0.05244203928291993,189.74797897338868,190.20884946880074,189.28710847797663,0.9217409908241052
2025-07-23 16:18:00+00:00,189.47000122070312,189.4900054931641,189.32000732421875,189.3999938964844,59872.0,0.00042241845563384395,189.43799743652343,189.51999816894534,189.719979095459,189.7709799194336,32.96878214637633,0,0,-0.12061556339344293,-0.07878841033624101,-0.041827153057201916,189.719979095459,190.17673291861666,189.26322527230133,0.9135076463153382
2025-07-23 16:19:00+00:00,189.5050048828125,189.56500244140625,189.4199981689453,189.4647979736328,69868.0,0.00018474514109811935,189.43399963378906,189.49299926757814,189.69972915649413,189.76558013916016,34.15588835942819,0,0,-0.11632484620821515,-0.08629569751063584,-0.030029148697579305,189.69972915649413,190.15692141979702,189.24253689319124,0.9143845266057724
2025-07-23 16:20:00+00:00,189.5449981689453,189.6699066162109,189.47999572753903,189.5050048828125,70909.0,0.00021104079102052253,189.46199951171874,189.49099884033205,189.67522888183595,189.76398010253905,41.56852889080285,0,0,-0.10844718631508954,-0.09072599527152658,-0.017721191043562956,189.67522888183595,190.10867166065876,189.24178610301314,0.8668855576456167
2025-07-23 16:21:00+00:00,189.42999267578125,189.5850067138672,189.4199981689453,189.5449981689453,108867.0,-0.0006067450699044352,189.46799926757814,189.4789978027344,189.64872817993165,189.7589840698242,34.5997191826132,0,0,-0.11021359256213259,-0.09462351472964779,-0.015590077832484797,189.64872817993165,190.07358523107513,189.22387112878818,0.8497141022869528
2025-07-23 16:22:00+00:00,189.47999572753903,189.5500030517578,189.42999267578125,189.44000244140625,82450.0,0.0002639658643885934,189.48599853515626,189.46199798583984,189.6292282104492,189.75658599853514,29.50770462277461,0,0,-0.10635268628996641,-0.09696934904171152,-0.009383337248254894,189.6292282104492,190.0470668340013,189.21138958689713,0.8356772471041722
2025-07-23 16:23:00+00:00,189.5399932861328,189.5500030517578,189.4600067138672,189.4600067138672,40518.0,0.00031664323383262527,189.4999969482422,189.4689971923828,189.60922775268554,189.7555859375,39.069397720336816,0,0,-0.09732963326823096,-0.0970414058870154,-0.00028822738121556113,189.60922775268554,190.0019725287109,189.2164829766602,0.7854895520507057
2025-07-23 16:24:00+00:00,189.58999633789065,189.6100006103516,189.5399932861328,189.5399932861328,34146.0,0.000263812670302066,189.51699523925782,189.47549743652345,189.59122772216796,189.7532177734375,51.36581949169636,0,0,-0.08516227268913212,-0.09466557924743875,0.009503306558306626,189.59122772216796,189.94971764316088,189.23273780117503,0.7169798419858466
2025-07-23 16:25:00+00:00,189.52999877929688,189.58990478515625,189.4501037597656,189.5800018310547,48726.0,-0.0003164595166026407,189.5139953613281,189.48799743652344,189.5697479248047,189.74881774902343,48.95808497448876,0,0,-0.07944506012674424,-0.09162147542329985,0.01217641529655561,189.5697479248047,189.8840637100396,189.25543213956976,0.6286315704698495
2025-07-23 16:26:00+00:00,189.5749969482422,189.6450042724609,189.53250122070312,189.53250122070312,34196.0,0.0002374197711978443,189.54299621582032,189.50549774169923,189.560498046875,189.74371765136718,45.85644674501248,0,0,-0.07047080820188967,-0.08739134197901782,0.016920533777128155,189.560498046875,189.86186198019902,189.259134113551,0.6027278666480242
2025-07-23 16:27:00+00:00,189.68499755859372,189.6999969482422,189.56260681152344,189.5800018310547,35375.0,0.0005802485144259517,189.58399658203126,189.53499755859374,189.55299758911133,189.74291748046875,62.87416395599275,0,0,-0.05386163554666723,-0.0806854006925477,0.026823765145880474,189.55299758911133,189.83225073941972,189.27374443880294,0.5585063006167843
2025-07-23 16:28:00+00:00,189.6499938964844,189.71499633789065,189.6488037109375,189.68499755859372,45195.0,-0.00018453574378496373,189.60599670410156,189.55299682617186,189.5364974975586,189.7399172973633,57.66868868419082,0,0,-0.043027258101318466,-0.07315377217430186,0.03012651407298339,189.5364974975586,189.73757451464138,189.33542048047582,0.4021540341655623
2025-07-23 16:29:00+00:00,189.6300048828125,189.76499938964844,189.59500122070312,189.6450042724609,93905.0,-0.00010539949546639615,189.61399841308594,189.56549682617188,189.529248046875,189.73691741943358,65.7347731443937,0,0,-0.035643011813363046,-0.0656516201021141,0.030008608288751057,189.529248046875,189.70267411204824,189.35582198170178,0.3468521303464627
2025-07-23 16:30:00+00:00,189.5500030517578,189.66000366210935,189.5200042724609,189.63499450683597,61013.0,-0.00042188382109742406,189.6179992675781,189.5659973144531,189.52849807739258,189.73231750488281,59.49433102195911,0,0,-0.03583335794755271,-0.05968796767120183,0.02385460972364912,189.52849807739258,189.70140206340605,189.35559409137912,0.3458079720269325
2025-07-23 16:31:00+00:00,189.52999877929688,189.5500030517578,189.4501037597656,189.52999877929688,72307.0,-0.00010553559556247816,189.60899963378907,189.57599792480468,189.52749786376953,189.72621734619142,58.74992847469912,0,0,-0.03716991459717178,-0.05518435705639582,0.01801444245922404,189.52749786376953,189.70010924623242,189.35488648130664,0.3452227649257793
2025-07-23 16:32:00+00:00,189.5449981689453,189.5493927001953,189.42999267578125,189.50999450683597,67840.0,7.913992373254075e-05,189.58099975585938,189.5824981689453,189.5222480773926,189.72291931152344,55.10182897714297,0,0,-0.03659695308749633,-0.05146687626261593,0.0148699231751196,189.5222480773926,189.6852944395109,189.35920171527428,0.3260927242366165
2025-07-23 16:33:00+00:00,189.55520629882807,189.6300048828125,189.5449981689453,189.5449981689453,71023.0,5.3855970779226325e-05,189.56204223632812,189.58401947021483,189.52650833129883,189.720693359375,53.53429013406297,0,0,-0.03491666857405562,-0.04815683472490387,0.013240166150848248,189.52650833129883,189.68825411429725,189.3647625483004,0.3234915659968465
2025-07-23 16:34:00+00:00,189.50999450683597,189.50999450683597,189.50999450683597,189.50999450683597,0.0,-0.00023851516861439492,189.5380401611328,189.57601928710938,189.5257583618164,189.71699310302733,47.55364074563985,0,0,-0.03680893427284104,-0.04588725463449131,0.009078320361650266,189.5257583618164,189.6876727191724,189.3638440044604,0.3238287147120218
